"userID","eventID","status","location_score","word_score"
1110211555664753,494764264037412,0,5.18176080143025,0.101110153199503
1113728978638145,1624545187788362,0,3.98562430031861,0.302535945909823
1113728978638145,468807196637000,0,3.9854160214854,0.295732633359466
1113728978638145,1708970406004977,0,3.98418440384338,0.365923207389086
1113728978638145,200344163638609,0,3.98059845470016,0.270602642239375
1127026813976518,505814529591768,0,1.19662582693547,0.500354772850116
1127026813976518,177113679305241,0,1.19679405957468,0.43263452893632
1127026813976518,982290421810279,0,1.19533300069982,0.126353297145604
1129096410435079,874334249323234,0,1.98970515353028,0.205077990816064
1129096410435079,802887543069782,0,1.991694226258,0.122371783760938
1129096410435079,1035314519836199,0,1.99159964106866,0.164249053673059
1129096410435079,148966468795177,0,1.99061917754644,0.0797627594935026
1129096410435079,101507700221789,0,1.98892601021421,0.133300175889954
1129096410435079,1089433731068972,0,1.99144803059247,0.0751833237007204
1129096410435079,1530342330623823,0,1.98392191099397,0.125175915338997
1129096410435079,982290421810279,0,1.98806191428277,0.117117520987289
1129482037063712,508147322683858,0,2.39049068240529,0.204757102333606
1138971446113805,738555442944145,0,8.76861561192004,0.183492264456033
1143885928974082,2147949678679083,-1,3.98284682066677,0.171665165242137
1143885928974082,494764264037412,0,3.98359786019582,0.138183582130214
1143885928974082,1035314519836199,0,3.98337127044966,0.176249406097724
1143885928974082,148966468795177,0,3.97972803483187,0.124222999312939
1145851332106821,1650760668536515,0,3.18934499030908,0.212960639471894
1148198225209949,1516210642033578,0,2.3877658929701,0.322720927384404
1160817727284969,192475747754735,0,1.59512507822505,0.423993354131452
1160817727284969,1660504720886715,0,1.59510813712412,0.164564224992375
1173989399282043,1502150523415752,0,3.58635703409257,0.26576023471824
1181378705211856,925268004218508,0,1.9895737415544,0.207094881200822
1181378705211856,728667207277026,0,1.98764945435692,0.205959052271807
1182836925066932,721688537965587,0,1.99318297171473,0.307508925747589
1182836925066932,1683796151836864,0,1.99339081121798,0.413667802497786
1188607327823189,874334249323234,0,1.59402978949301,0.137798689651426
1193116397370530,925268004218508,0,2.79029854773701,0.271798301731523
1193116397370530,617788491694733,0,2.79159680238293,0.505346297684844
1193991390627968,1080101832022591,0,3.57354415840986,0.174469453848692
1193991390627968,155514448138170,0,3.58542241086759,0.193045880028986
1197133633636680,199849900347668,0,0,0.112695601981015
1197133633636680,983628185032105,0,2.79040711270827,0.0289148515390652
1197133633636680,322719451185700,0,2.78789369935469,0.127244211708378
1197133633636680,1625854811001049,0,2.79138780838183,0.0824869146017696
1198079436883830,117378128624899,-1,2.79118356183897,0.13389196843735
1198281723531749,511804775649731,0,1.57982974002524,0.133029497393094
1200273693321115,489692841197214,0,2.78123038642596,0.104993308743564
1200835986609754,527385800759438,0,3.56714063216147,0.134846002006488
1202214756459200,192475747754735,0,2.39311370868355,0.159468273615238
1202214756459200,1635667590055386,0,2.39311370868355,0.0654007191203685
1202214756459200,522546991255308,0,2.39311370868355,0.109555100659876
1202214756459200,1512043439095614,0,2.39302532889935,0.133461142740503
1203113563054375,503234193169664,0,2.78598500311569,0.141651420414796
1203113563054375,1743389909222551,0,2.78505103825487,0.0909235689166878
1203298573017760,1006657816062381,0,1.99096437041995,0
1203764482972075,557425051079579,0,2.39174814823339,0.10569410510952
1203764482972075,553707154776476,0,2.39172690607354,0.305324439776929
1203764482972075,147339502294639,0,2.3918168436667,0.355368801513771
1206056006078297,995025613883488,0,2.78498994508334,0.225983435665586
1206056006078297,511804775649731,0,2.78399690039194,0.149451938619792
1210400398977155,1650760668536515,0,1.99132329231078,0.044165601043311
1212389725443816,1419793634991801,0,1.99211948587763,0.164542609843672
1214706241878014,1419793634991801,-1,3.58579152244683,0.372558990499681
1214706241878014,981112258646565,0,3.58810688481414,0.431562377157626
1222781891072378,1658388237753858,0,2.78982872957185,0.140011373378199
1222781891072378,1650760668536515,0,2.79029521278575,0.137422078124117
1222781891072378,1647507122170549,0,2.78842305863674,0.0197641110220511
1222781891072378,1049794151708209,0,2.79022020529069,0.0615938440998388
1222781891072378,2111249605680682,0,2.78901561249101,0.0520413685172655
1225069660841594,1650760668536515,0,1.59400726316305,0.296361540575825
1241481725868432,1656401337951247,0,2.79121222566962,0.164433860464797
1241481725868432,147836405575804,0,2.79090325727391,0.0694198870520211
1248600265166585,595595830581398,0,1.9935852142978,0.171941891345504
1254177317933110,1014810091916125,0,1.19650616971218,0.175516605044117
1254177317933110,1621002981483264,0,1.19653075880346,0.290810150882442
1264816113545179,494764264037412,0,2.78813616335888,0.155910976158104
1264816113545179,1640768362814765,0,2.7877064764263,0.271689826935721
1264816113545179,796359963823801,0,2.78730673691373,0.0617311618267875
1369618623052388,541361516018697,0,3.58420929085234,0.310950871796453
1369618623052388,502407396600024,0,3.58468992974369,0.20574564904334
1369618623052388,1300065630019579,0,3.58468992974369,0.233358644278711
1369618623052388,1419793634991801,-1,3.58420929085234,0.319284644769618
1481712312137521,157307111289538,0,2.78567064648507,0.219875161714871
1483492065292119,795999260515174,0,1.1950816209196,0.222047813827875
1483492065292119,939638432739841,0,1.18985126375307,0.210318581249612
1483784895264337,553707154776476,0,1.9903120151855,0.258165018406236
1483784895264337,692497527518304,0,1.99026858371471,0.167328823605509
1483784895264337,1712903448943953,0,1.99053609756842,0.188438591766653
1483784895264337,697751497029151,0,1.98715207748613,0
1483784895264337,1224017744281840,0,1.98857145451972,0.175356837462912
1485106205131025,482838738558603,-1,1.58996611491047,0.217834130363292
1487221511584381,1862289050664286,0,1.59503746461545,0.144070663692758
1504594363204228,874334249323234,0,3.58096884066851,0.166797420461188
1504594363204228,910059795737600,0,3.58664716021318,0.0663114950203986
1504594363204228,983628185032105,0,3.58530035487471,0.142692715003828
1504594363204228,1640768362814765,0,3.58498439885371,0.161341246733093
1504594363204228,1708970406004977,0,3.5835067836094,0.234367274322286
1504594363204228,875491222558206,0,3.58509340823247,0.22229813953112
1504594363204228,513376695507303,0,3.58673920154389,0.186366829299148
1510819109244921,904360302946503,0,4.37734386279855,0.270075257354258
1510819109244921,1515953172065039,0,4.37532368689734,0.176789925898795
1511209342510423,1653992801547099,0,0.796801648730112,0.203995015657366
1511209342510423,857622540975972,0,0.796390074010398,0.168885017998033
1511209342510423,983628185032105,0,0.796363737578106,0.129602593823222
1511209342510423,1035314519836199,0,0.796738665685753,0.188785796255119
1511209342510423,617788491694733,0,0.796394679426631,0.229773605585864
1512416739084866,1006657816062381,0,7.57433980142677,0
1512416739084866,983628185032105,0,7.57356156361085,0.230995869984906
1512808632378465,850447408407557,0,2.38832015190519,0.199557629632956
1512808632378465,446234268895916,0,2.38375517186675,0.168053226869774
1512808632378465,1651077358490304,0,2.38679340195396,0.0280054893661624
1512808632378465,511804775649731,0,2.38131621258442,0.191098688358544
1512808632378465,1525581344429548,0,2.38680923130881,0.202929550431744
1516293548695738,1514772282153569,0,2.39197640338155,0.111006306540496
1516293548695738,426995257494915,0,2.39206753653737,0.0797996972124492
1516293548695738,553707154776476,0,2.39196042430573,0.0942968010349636
1516293548695738,1656401337951247,0,2.39202550743352,0.0336883084634875
1516293548695738,796359963823801,0,2.39150599646557,0.116840808606192
1516293548695738,890545864386215,0,2.39202550743352,0.143304068815041
1519900011670136,1674089026164377,0,2.78624392513729,0.319264951091959
1519900011670136,1517636418547610,0,2.77843790366287,0.376451182454859
1519900011670136,914116092001142,0,2.76222995341476,0.425463948300271
1519900011670136,1705848732980878,0,2.7832531543593,0.277469897432925
1519900011670136,1677137379195108,0,2.78401667504291,0.361684716316995
1519900011670136,1640768362814765,0,2.7867882156359,0.338718895488563
1519900011670136,1642038106013042,0,2.78465151014403,0.276170857749554
1519900011670136,1048580948520263,0,2.78431785545807,0.354163519582481
1519900011670136,206548529678471,0,2.78654907657478,0.408887134165895
1519900011670136,1800241690202920,0,2.78669300685121,0.221549593553394
1520152658305066,609445715860145,0,5.17765931517561,0.254876661665153
1520152658305066,1667371076875337,0,5.17983661550342,0.303677007772529
1520152658305066,830956830352088,0,5.18042220200924,0
1520152658305066,538279132989832,0,5.17965740773054,0.18390939196433
1520152658305066,638266769648820,0,5.18020862325617,0.254655501141941
1520152658305066,1185663778130472,0,5.17727885808045,0.155805492856501
1520152658305066,1014810091916125,0,5.1804886965545,0.183366176759315
1520152658305066,147122932314782,0,0,0.139741516233946
1520152658305066,1913467532211684,0,5.17922217338651,0.179159421675681
1520389664948020,410271959178819,0,1.99286467140328,0.0592488730422208
1520389664948020,1626927544222999,0,1.9888125457491,0.0289125908084932
1520722144905458,148966468795177,0,3.98456724450671,0.235502323578224
1521110631534260,802887543069782,0,2.78845969114272,0.231528275718938
1521130751535783,1006657816062381,0,1.99305215951102,0
1521130751535783,587786681361995,0,1.98358207661045,0.231896702148912
1521273348199107,1495322954096351,0,3.18538369187526,0.413595555765136
1521273348199107,1515953172065039,0,3.1853496422651,0.343621327380648
1521769931482549,1035314519836199,0,4.78300741668099,0.287314045638555
1522045708114638,2111249605680682,0,2.79076928900193,0.128817225491549
1522282234751722,906639566051815,0,2.37679798200316,0.338883891668641
1522282234751722,1014810091916125,0,2.39057496717095,0.268901011993265
1522282234751722,1621002981483264,0,2.39069970565407,0.571525589961805
1522445554736901,608762552594198,0,1.59357134006441,0.17295574805688
1522445554736901,1515953172065039,0,1.59374347832416,0.0756333681165919
1522953398019219,587786681361995,0,3.5700365446739,0.118676718785582
1522953398019219,1527444727569728,0,3.58183640835816,0.128911611226995
1522953398019219,1495322954096351,0,3.58544406097486,0.238353079721028
1523325467988725,890966060986998,0,2.78476164151598,0.128370992307231
1523529171293144,802887543069782,0,2.39239737793626,0.325736189487042
1523731894619534,1635747950032736,0,3.98370086409326,0.191518516279387
1525347301117924,975449605847497,0,1.58963748959785,0.067843254696824
1525347301117924,874334249323234,0,1.58657895999238,0.317713361377114
1525347301117924,820001494809516,0,1.58893931429368,0.2576701566264
1525347301117924,936818653073726,0,1.58497107062639,0.129040397705116
1525347301117924,171069349914286,0,1.58892452157851,0
1525347301117924,977637265608801,0,0,0.137307398872547
1540222732936098,1647507122170549,0,1.98994589560196,0.153733054929024
1543969799226490,982290421810279,0,1.58834290871207,0.107865232271167
1543969799226490,1515953172065039,0,1.59346466894041,0.0782885559234691
1577238472496684,538279132989832,0,2.79172802958419,0.324489799273165
1577238472496684,1507447266249110,0,2.79167259456075,0.160892883132159
1577238472496684,1728490300705380,0,2.79153422283715,0.14982177234674
1577238472496684,480125172148867,0,2.79167573811584,0
1577238472496684,890545864386215,0,2.79146549686697,0.315546798383846
1628952527355431,453667674816044,0,12.3542338330363,0.467897203382654
1628952527355431,1674089026164377,0,12.3542952083281,0.219625487236575
1628952527355431,1681847088719406,0,12.3450795765408,0.197323067447775
1628952527355431,436888249849609,0,12.3539876053249,0.419455199213533
1628952527355431,522359454596124,0,12.3550965833265,0.274525993895924
1628952527355431,430795103770759,0,12.3546865430599,0.469525408447261
1628952527355431,2147949678679083,0,12.3534695471802,0.524492274432366
1628952527355431,429444030594966,0,12.3365263541932,0.308144142316694
1628952527355431,1006657816062381,0,12.3544213945388,0
1628952527355431,1643381175903642,0,12.3490328203732,0.228695636668348
1628952527355431,1517636418547610,0,12.3291673119119,0.495501483032995
1628952527355431,737090809728395,0,12.3550817857543,0.321194531630114
1628952527355431,1658552184361587,0,12.3544562451175,0.299915385201035
1628952527355431,916219201805250,0,12.3540846216173,0.31991864317499
1628952527355431,1052922628086084,0,12.3489204133732,0.532674400430402
1628952527355431,493719907454733,0,0,0.265191053509598
1628952527355431,420033614863551,0,12.3490328203732,0.346848858254478
1628952527355431,587786681361995,0,12.3049741844973,0.127600436008158
1628952527355431,1651687241722923,0,12.354889625377,0.261526737807891
1628952527355431,157307111289538,0,12.3353074714056,0.262526007692677
1628952527355431,910059795737600,0,12.3456667397098,0.121965476223891
1628952527355431,802887543069782,0,12.3522432207505,0.250223071660554
1628952527355431,939849736108849,0,12.3541432175236,0.43790741938792
1628952527355431,147933212231456,0,12.2569745788129,0.284886542986822
1628952527355431,1651946085088278,0,12.3546765619166,0.398064103112172
1628952527355431,192596887742760,0,12.3482704910849,0.167349908031381
1628952527355431,1727916837436720,0,12.3487401216414,0.340862301739456
1628952527355431,705312679603964,0,12.3480534034988,0.359041582276617
1628952527355431,448681385319878,0,12.3240374765639,0.27484730434691
1628952527355431,1483806378592848,0,12.3230397279342,0
1628952527355431,727351294066130,0,12.3526608324716,0.283039470738021
1628952527355431,1705848732980878,0,12.3452399828559,0.233497275719322
1628952527355431,1706173342932599,0,12.3548866001492,0.49229942307618
1628952527355431,901441069942273,0,12.3359787768506,0.376479602476944
1628952527355431,919883004725577,0,12.352858041354,0.177772011067051
1628952527355431,1532926813694297,0,12.3536888958814,0.503342172675017
1628952527355431,1640768362814765,0,12.354578517657,0.241977655807549
1628952527355431,1640441632884917,0,12.3537327300291,0.416863356327631
1628952527355431,505814529591768,0,12.3541432175236,0.460175417740944
1628952527355431,2111249605680682,0,12.3534660308934,0.209670497901566
1628952527355431,503683439801590,0,12.3468866870526,0
1628952527355431,1014810091916125,0,12.3541102670207,0.155969121425493
1628952527355431,1708970406004977,0,12.3480906408502,0.2606031619427
1628952527355431,143844432640742,0,12.336791356988,0.260323082239326
1628952527355431,1185739131454038,0,12.3389614719509,0.200128102157716
1628952527355431,478515825661630,0,12.3518566312311,0.241403173519751
1628952527355431,570911803060678,0,12.3240374765639,0.267972531867972
1628952527355431,1699526300334531,0,12.3548866001492,0.491311756929418
1628952527355431,875491222558206,0,12.3349530886435,0.166808960349667
1628952527355431,1663241800631364,0,1.36080388980873e-22,0.194023500449399
1628952527355431,1485905395049069,0,12.3365263541932,0.234849177892913
1628952527355431,863818937066030,0,12.354916480769,0.410767001063399
1628952527355431,1903560073203000,0,12.346004950609,0.304689598423372
1628952527355431,497540377073623,0,12.3545964649783,0.440415941631571
1628952527355431,471985069655963,0,12.3545964649783,0.377150414951782
1628952527355431,519090021584170,0,1.05103946107199e-22,0.263751046512249
1628952527355431,1693365670899291,0,12.3541874341213,0.463132538633445
1628952527355431,980247192019033,0,12.3414995111503,0.44862475089719
1628952527355431,1625854811001049,0,12.3549960491096,0.276728915202704
1628952527355431,936818653073726,0,12.3371792198032,0.329529997134274
1628952527355431,171069349914286,0,12.3461664815457,0
1628952527355431,883565628424262,0,12.334138736232,0.435900197707394
1628952527355431,522546991255308,0,12.3550965833265,0.287917192498967
1628952527355431,1720336314866386,0,12.354004364155,0.3788553809216
1628952527355431,911716662252390,0,12.3536107253156,0.175412288803701
1628952527355431,1512043439095614,0,12.3544078522509,0.319952093400531
1628952527355431,903804406381619,0,12.354864752334,0.408131859487482
1628952527355431,177113679305241,0,12.3547927708524,0.412994930922173
1628952527355431,206548529678471,0,12.3544765909738,0.270195400757299
1628952527355431,1238900219460089,0,12.3541503740232,0.304563943324666
1628952527355431,1080101832022591,0,12.3000853540367,0.284126513806978
1628952527355431,183697085309052,0,12.3536888958814,0.468451456178675
1628952527355431,934638543238914,0,12.354487180672,0.228163775058833
1628952527355431,955987737813861,0,12.3495737971438,0.433946463602145
1631135253815089,1514772282153569,0,2.39244625325079,0.19450505266555
1636003713338961,553707154776476,0,3.985625049851,0.227488558344359
1638369666436552,1641671362774614,0,2.78836477349376,0.222976035038359
1638369666436552,465988266906746,0,2.78912605157569,0.326987912419291
1638369666436552,857622540975972,0,2.78595494277318,0.279547065131022
1638369666436552,553707154776476,0,2.78941185135248,0.335792243668828
1638369666436552,1516028465387070,0,2.78836477349376,0.0725403718990943
1638369666436552,441791196018550,0,2.78496332744614,0.328167607826721
1638369666436552,977637265608801,0,0,0.25962812923266
1638404066448058,192475747754735,0,2.39095762384286,0.187908338033782
1638404066448058,406829072835666,0,2.38712411093872,0.128171918198233
1638404066448058,482838738558603,0,2.38872145301768,0.0940027524544863
1638404066448058,1696580997242512,0,2.38902279588774,0.125406531749681
1638404066448058,1035314519836199,0,2.39077150383092,0.14811603819842
1638404066448058,1704501296446038,0,2.38813037395042,0.118968261050132
1639234236343256,1634811676806312,0,3.98269070876601,0.245296453271301
1639234236343256,1748602092029489,0,3.98323540879501,0.28107561743844
1639584749662644,1643381175903642,0,3.97797716612677,0.0641602046086705
1639584749662644,1676855795934448,0,3.97849340846507,0
1639584749662644,519090021584170,0,2.84265350152429e-23,0.0440725859639836
1639699896278086,983628185032105,0,1.99360001692691,0.281023168169928
1639699896278086,1698245300413118,0,1.9936232907891,0.274341609470764
1639987146252693,508147322683858,0,1.99124758807293,0.0664984870270095
1639987146252693,1515953172065039,0,1.99106339275735,0.0469195100431653
1640490862888349,177454309268293,0,6.36186850760723,0.172901700615543
1640490862888349,942145629156651,-1,6.3545371326255,0.156151646696781
1640490862888349,1508923892768261,0,6.35859451050298,0.217547456230567
1640490862888349,511804775649731,0,6.35465961847489,0.199725616853113
1641512202733139,1647507122170549,0,0.396701219851003,0.163245922173453
1641986892737941,665950596841543,0,1.59387511462125,0.196925566540122
1641986892737941,1517636418547610,0,1.5912859164865,0.191822154230759
1641986892737941,857622540975972,0,1.59097958312816,0.109084189322873
1641986892737941,738541012946372,0,1.59269513085632,0.0703999306942537
1641986892737941,1640441632884917,0,1.59376874196887,0.213688539411508
1641986892737941,863818937066030,0,1.59387511462125,0.169184303251396
1641986892737941,906526716092147,0,1.58475572948832,0.072672905037632
1643080289264004,1077965492215167,0,1.98944825367922,0.153887666043977
1643080289264004,1647507122170549,0,1.98714748331738,0.394453221987334
1643081912607577,1647507122170549,0,1.59044545821873,0.409415345758942
1643081912607577,1712903448943953,0,1.59391396140954,0.111505106337914
1645331129057683,638266769648820,0,2.39102564343024,0.209721474273924
1645331129057683,1672166549701268,0,2.39133020850498,0.160780677152444
1646138688987294,1641671362774614,0,1.59372552919808,0.112279216967107
1646138688987294,1006657816062381,0,1.59400626188922,0
1646138688987294,549779155166061,0,1.59372552919808,0
1646138688987294,795999260515174,0,1.59287651445586,0.211793863041533
1646138688987294,1708970406004977,0,1.59381822306429,0.181457020782407
1646841375578580,505817212923414,0,7.17722062789214,0.238732672568612
1646841375578580,1514772282153569,0,7.17631890242727,0.25874150840909
1646841375578580,1516028465387070,0,7.17653167578939,0.0869131165115567
1646841375578580,511804775649731,0,7.16670300666473,0.211769458447156
1646841375578580,1748602092029489,0,7.17655964271971,0.3637320187164
1646841375578580,1681056058808309,0,7.16151392428411,0.250209606276758
1646841375578580,480518935460461,0,7.160564100254,0
1647165718859115,1647507122170549,0,1.19382921870957,0.191122650129577
1647165718859115,497474997090416,0,1.19641213029486,0.197521313737795
1647165718859115,1913467532211684,0,1.19569631485279,0.200671218698125
1647618032193437,503683439801590,0,4.77915279036229,0
1647947432121612,982290421810279,0,0.789551520452386,0.197196498270344
1648596802088271,1681056058808309,-1,2.38634699376393,0.402234387550897
1648956022059962,410271959178819,0,1.58800794379474,0.081819421839108
1654603448137988,914116092001142,0,10.3034914471217,0.31215463731906
1656655851269317,1676855795934448,0,5.97231065167123,0
1660743537535575,1647507122170549,0,4.36489947687642,0.367903244144781
1662688440643396,436888249849609,0,1.99407214992547,0.277210641703823
1662688440643396,830956830352088,0,1.99412846111472,0
1662688440643396,1640441632884917,0,1.99401343921893,0.332236105356501
1664701503786111,1667371076875337,0,2.39291991886781,0.163819478966001
1664701503786111,519090021584170,0,1.98446295470051e-23,0.141747728931604
1664701503786111,1693365670899291,0,2.39299197306727,0.340419394273617
1666942073552391,934638543238914,0,7.57042336277494,0.300077165493087
1667249380197549,553707154776476,0,1.99127066045847,0.17858439318205
1667249380197549,959800754113122,0,1.98783013649698,0.385397460692621
1667624956848161,553707154776476,0,1.59341006111139,0.161437582386012
1667624956848161,147933212231456,0,1.58462645754281,0.124548079197736
1668948343347366,920532884705447,-1,0,0.276482791344269
1668948343347366,738555442944145,0,7.56856594491028,0.326104432271095
1668948343347366,1658552184361587,0,7.56849111393429,0.326314995312349
1668948343347366,1648052285418189,0,7.56604193341355,0.264918565078041
1668948343347366,1503998173229612,0,7.56595186619435,0.262328617046489
1671696479768381,1530342330623823,0,2.77724511264653,0.172004459623742
1673292516217999,2147949678679083,0,1.99072483205242,0.105255512184594
1673292516217999,157307111289538,0,1.98651346603634,0.151923584872483
1673292516217999,802887543069782,0,1.99165317625126,0.129346280268698
1673292516217999,496036427268213,0,1.99016395349419,0.136741437456387
1673292516217999,171069349914286,0,1.99066725192877,0
1674156579463035,770446929732029,0,3.98715763895778,0.135255580017422
1674156579463035,985219994862772,0,3.98655039832586,0.130035282388798
1674223596191112,796359963823801,0,2.78532287696155,0
1678509485738566,608762552594198,0,1.9926903413099,0.238777346075659
1684088438480742,157307111289538,0,1.59329037906047,0.142249286022648
1684088438480742,802887543069782,0,1.59553924704612,0.209213718372713
1684088438480742,1676855795934448,0,1.59567841846508,0
1684473801796879,1650760668536515,0,1.19657837773344,0.168438203505477
1684473801796879,1517636418547610,0,1.19532440573701,0.20894804583953
1684473801796879,995025613883488,0,1.19520380295474,0.134018759005467
1684473801796879,471379523018564,0,1.19650901825341,0.163977047386447
1684473801796879,406829072835666,0,1.1948334079352,0.244923264247603
1684473801796879,494764264037412,0,1.19669243148296,0.139017351240453
1684473801796879,1162044413810114,0,1.19651618129346,0.0842192759646701
1684473801796879,496036427268213,0,1.19565939221818,0.290739815566159
1684473801796879,1686890481593187,0,1.19670450420156,0.282244253955344
1684473801796879,936818653073726,0,1.19515880284172,0.320342063580076
1684473801796879,1743389909222551,0,1.19466768379859,0.215630682999448
1687617991524721,2147949678679083,0,2.38844149012393,0.238295201008695
1687617991524721,171069349914286,0,2.38730329959234,0
1688923641330525,1514772282153569,0,3.58732857222238,0.231180937521687
1701411410145054,455637751283813,-1,2.3913666006332,0.0686252797829797
1701411410145054,554566951363535,0,2.38787370255232,0.223756579039542
1702382643325689,942502089120677,0,4.00076049744261e-23,0.148287737007337
1702382643325689,920532884705447,0,0,0.243222848950465
1702382643325689,1163434467004393,0,2.79000941599244,0.389467612307674
1702382643325689,1483723631934208,0,2.78906757955108,0.269888139617595
1702382643325689,1532926813694297,0,2.78992128258923,0.27132179506616
1702382643325689,1035314519836199,0,2.78935773987821,0.0756500588634941
1702382643325689,940016226073543,0,2.7903340578174,0.416380904954924
1702382643325689,1660504720886715,0,2.78965937971322,0.32396822521335
1702382643325689,982290421810279,0,2.78572699076524,0.136349000885646
1702382643325689,1515953172065039,0,2.78970740096424,0.0563237938172694
1707422899492893,2147949678679083,0,1.5925052482136,0.13034060729118
1707422899492893,1643381175903642,0,1.59145570919152,0.0635396916847776
1707422899492893,1634811676806312,0,1.59145570919152,0.0582403666772375
1709654335936402,802887543069782,0,1.98813099321605,0.0754237681998
1714050622159977,1658552184361587,0,1.59305304901976,0.277273168246223
1714050622159977,133798883645899,0,1.5918269345166,0.227818391711157
1714050622159977,555949701234891,0,1.59321125037545,0.259287798870206
1714050622159977,1505314403101681,0,1.59321125037545,0.132052167607786
1716829768546132,148966468795177,0,1.98804680653923,0
1716927988537548,492973564196201,0,2.39258996776139,0.269648437407751
1716927988537548,1634811676806312,0,2.39254454138358,0.21228699779161
1716927988537548,587786681361995,0,2.37905981878747,0
1716927988537548,1708970406004977,0,2.3924390801643,0.24476810512361
1716927988537548,1108946245804839,0,2.39277235957012,0.225664691619684
1716927988537548,519090021584170,0,1.81177878687479e-23,0.101619828146391
1717316135154482,446234268895916,0,2.39079439128414,0.287475778491598
1721481898086010,1519010425083454,0,1.59097115432188,0.325945687218914
1721481898086010,632343673535086,0,1.59472950229777,0.317182253201483
1723675597867208,133798883645899,0,1.59048017782275,0.309376275160058
1723675597867208,1647507122170549,0,1.58892030108118,0.257339167228882
1723675597867208,496036427268213,0,1.5907555100698,0.20475102833335
1723890517838761,482838738558603,0,1.19320415483934,0.207555672744349
1723890517838761,311755245655422,-1,1.19320415483934,0.137443112128942
1723890517838761,513269075506031,0,1.19435503939705,0.265456257392728
1724700107766508,874835075904840,0,2.39229069854011,0.220149236325261
1725778104317661,1743389909222551,0,6.76160167484352,0.111091965069492
1730701060492919,905008766246226,-1,4.77246708417146,0.143653953186129
1743270289234560,1513489878975889,0,1.19615168012141,0.0454970194409781
1743270289234560,426995257494915,0,1.19637892453412,0.0878560052911
1743270289234560,522359454596124,0,1.19637892453412,0.0953046175094295
1743270289234560,1650607558527327,0,1.19604484326671,0.105005617303549
1743270289234560,420033614863551,0,1.19561818845923,0.0702104330636317
1743270289234560,553707154776476,0,1.19626938970002,0.134130659019602
1743270289234560,423717384415158,0,1.19623368748859,0.0277445709038914
1743270289234560,1708970406004977,0,1.19536025085011,0.0953046175094295
1743270289234560,1709841822580169,0,1.19630968699471,0.230621085474814
1753001338261472,595595830581398,0,1.19604665943255,0.0440902937039689
1765457727015028,942145629156651,0,0.794984405911162,0.0553736743465646
1765457727015028,508147322683858,0,0.795009185010349,0.0646597833583885
1801967736697191,471985069655963,0,0.797130282499551,0
1909455105946839,553707154776476,0,2.3901492162416,0.229455964540278
1909596342598889,424468137738057,0,1.59471831403555,0.180226286708232
1909596342598889,1717752625120818,0,1.5947549946473,0.173529311709378
1909596342598889,441791196018550,0,1.59419541962458,0.231614767134781
1910318259193873,424468137738057,0,5.18099015805673,0.24164986780477
1914591358766665,871565706285002,0,1.59392454174031,0.108438403197569
1914591358766665,1641671362774614,0,1.59252719069376,0.158098952199478
1914591358766665,1635747950032736,0,1.59294386233736,0.128131629040852
1914591358766665,2147949678679083,0,1.59286142969926,0.112294887032911
1914591358766665,465988266906746,0,1.59374971884753,0.149572794713674
1914591358766665,975449605847497,0,1.59291827624454,0.0972634977546101
1914591358766665,983628185032105,0,1.59252719069376,0.102100365565449
1914591358766665,1162044413810114,0,1.59286142969926,0
1914591358766665,963826993656703,0,1.5939936750811,0.125752495726186
1914591358766665,489692841197214,0,1.58852346894399,0.164189059107558
1914591358766665,1185663778130472,0,1.59142435981596,0.161739054801287
1914591358766665,654461881357842,0,1.59382858582461,0.0757529704787047
1930036233887304,587786681361995,0,3.1695871038265,0.104440159014262
1930036233887304,503683439801590,0,3.18408142203883,0
1930036233887304,934638543238914,0,3.1896676058139,0.237555445667497
1930036233887304,977637265608801,0,0,0.320848801422269
1932747286950640,1653992801547099,0,3.18425790870214,0.270558550146744
1932747286950640,508147322683858,0,3.18305015769119,0.176068640433163
1932747286950640,524114234413107,0,3.18076513577635,0.12886744192884
2186266901513403,557425051079579,0,3.58890465715908,0.234619925831485
2186266901513403,2147949678679083,0,3.58870722895044,0.382658548904366
2186266901513403,802887543069782,0,3.58858080906769,0.256563256175692
2186266901513403,921247657930940,0,3.58382013436193,0.29205862807702
2186266901513403,441791196018550,0,3.58538148583434,0.235004044676189
2186266901513403,906526716092147,0,3.57198565659908,0.199595890348639
2186266901513403,101507700221789,0,3.5865046509953,0.296035483203324
2186266901513403,1698245300413118,0,3.5890686009018,0.300654380644644
2186266901513403,982290421810279,0,3.58382013436193,0.283143757239077
10100186504575452,625905840883347,0,2.39278132882539,0.258006820668572
10101850038859288,985219994862772,0,3.58478056810017,0.115439341148193
10102750816468698,1675390636081561,0,4.78371841450156,0.174723447720836
10102750816468698,180347198968408,0,4.78563655955948,0.214071096696962
10103021289668348,1521719851485619,0,1.99336253065616,0.353980128853065
10103021289668348,878190755634253,0,1.99390255585838,0.346408752930865
10103021289668348,1709634665938326,0,1.99336253065616,0.158769382336534
10103021289668348,1743389909222551,0,1.98847723386111,0.368505026935324
10103397799779096,721688537965587,0,5.57567010913461,0.268572045825644
10103397799779096,541361516018697,0,5.57567010913461,0.312693269078899
10103397799779096,1532926813694297,0,5.57865638867936,0.298007427932429
10103397799779096,564214203736354,0,5.57880355373201,0.279536010664243
10103397799779096,148966468795177,0,5.5756977180192,0.249698725453608
10103397799779096,632343673535086,0,5.5785970790387,0.343288377456507
