"userID","eventID","status","word_score"
10207898863450544,587786681361995,0,0.0476428431973221
10207898863450544,157307111289538,0,0.220033486636627
10207898863450544,1647507122170549,0,0.08762712323821
10207898863450544,982290421810279,0,0.165799470377316
10207963509542492,424468137738057,0,0.265709738079159
10207963509542492,934528249967335,0,0.347348558019986
10208234558489760,942354169169687,0,0.410269395029802
10208234558489760,714537595342870,0,0.340952279731061
10208234558489760,420322011496986,0,0.276871422078013
10208234558489760,1521719851485619,0,0.406828382653043
10208234558489760,587786681361995,0,0
10208234558489760,1523121838001924,0,0.317171070298569
10208234558489760,199405303727652,0,0.350468482541192
10208234558489760,1532926813694297,0,0.341896162759197
10208234558489760,112055882496156,0,0.358038140683678
10208234558489760,1225088244174418,0,0.318723215116182
10208234558489760,183697085309052,0,0.377814366560921
10208238589109344,508147322683858,0,0.361601485739348
10208238589109344,1647507122170549,0,0.32307833783906
10208734314814326,1650607558527327,0,0.301479629894759
