,userID,eventID,status,time_score,location_score
9000,5.30177E+14,1.7129E+15,1,0.21821789,0.398307448
9001,5.30194E+14,5.05405E+14,0,0,0
9002,5.30212E+14,1.57307E+14,1,0,0
9003,5.30212E+14,5.08147E+14,0,0,0
9004,5.30212E+14,1.70585E+15,0,0,0
9005,5.30212E+14,1.51595E+15,0,0,0
9006,5.30226E+14,9.77637E+14,1,0,0
9007,5.30268E+14,1.53034E+15,1,0,0.397632801
9008,5.30274E+14,5.87787E+14,1,0.725063679,0
9009,5.30291E+14,1.621E+15,0,0,0.79736644
9010,5.30296E+14,5.08147E+14,1,0,0.398444852
9011,5.30302E+14,9.05009E+14,1,0.589255651,0.398279536
9012,5.30305E+14,1.74339E+15,1,0,0.398471489
9013,5.30315E+14,9.83628E+14,0,0,0.398928062
9014,5.30384E+14,1.67217E+15,0,0,0
9015,5.30396E+14,1.64751E+15,1,0.725063679,0.796625431
9016,5.30424E+14,2.14795E+15,0,0,0.396682131
9017,5.30429E+14,1.17378E+14,0,0,0
9018,5.30429E+14,1.67686E+15,1,0.553778586,0
9019,5.30429E+14,1.03531E+15,1,0.819656625,0
9020,5.30456E+14,1.03531E+15,0,0,0.796636156
9021,5.30456E+14,1.65108E+15,0,0,0.796568182
9022,5.30457E+14,9.05009E+14,1,0.196116135,0.398414426
9023,5.30459E+14,8.74334E+14,1,0,0
9024,5.30459E+14,1.64751E+15,1,0,0
9025,5.30475E+14,5.08147E+14,0,0,0
9026,5.30475E+14,1.03531E+15,1,0,0
9027,5.30475E+14,1.71069E+14,0,0,0
9028,5.30478E+14,9.83628E+14,0,0,0.397797467
9029,5.30478E+14,5.54567E+14,0,0,0.398822215
9030,5.30485E+14,1.57307E+14,1,0.320256308,0.398297801
9031,5.30505E+14,1.64751E+15,1,0,0
9032,5.30533E+14,5.05817E+14,1,0,0.797100773
9033,5.30558E+14,5.87787E+14,1,0.683130051,0.39894226
9034,5.30558E+14,1.03531E+15,1,0.860662966,0.396622392
9035,5.30572E+14,1.33799E+14,0,0,0
9036,5.30572E+14,1.53034E+15,1,0,0
9037,5.30592E+14,9.0436E+14,1,0,0
9038,5.30592E+14,1.51595E+15,0,0,0
9039,5.30592E+14,1.07797E+15,1,0,0.398551044
9040,5.30592E+14,1.64751E+15,1,0,0.398457689
9041,5.30594E+14,9.20533E+14,0,0,0
9042,5.30596E+14,9.42502E+14,0,0,0
9043,5.30596E+14,1.65399E+15,1,0,0
9044,5.30596E+14,9.59801E+14,0,0,0
9045,5.30613E+14,5.27386E+14,0,0,0
9046,5.30613E+14,9.05009E+14,1,0,0
9047,5.30615E+14,1.51595E+15,1,0,0.397054021
9048,5.30793E+14,1.51595E+15,0,0,0.397678507
9049,5.30793E+14,4.06829E+14,0,0,0
9050,5.30793E+14,1.51603E+15,0,0,0
9051,5.30808E+14,1.03531E+15,0,0,0
9052,5.30844E+14,9.8229E+14,1,0,0
9053,5.30844E+14,1.51595E+15,1,0,0
9054,5.30853E+14,1.12013E+15,1,0,0.39807455
9055,5.30886E+14,1.64751E+15,0,0,0
9056,5.30889E+14,1.73524E+15,0,0,0.398756436
9057,5.30932E+14,1.63139E+15,0,0,0.792273358
9058,5.30938E+14,1.64751E+15,1,0,0.398444852
9059,5.30949E+14,1.57307E+14,0,0,0
9060,5.30967E+14,9.05009E+14,1,0.196116135,0
9061,5.30967E+14,1.33799E+14,0,0.7481134,0
9062,5.30967E+14,5.87787E+14,0,0.725063679,0
9063,5.30967E+14,1.51725E+15,0,0,0
9064,5.30967E+14,8.02888E+14,0,0,0
9065,5.30967E+14,5.08147E+14,0,0,0
9066,5.30967E+14,5.40287E+14,0,0.138675049,0
9067,5.30967E+14,1.7486E+15,0,0.604560389,0
9068,5.30967E+14,1.68106E+15,0,0.120096115,0
9069,5.30993E+14,1.52944E+15,0,0,0.797281993
9070,5.31005E+14,8.74334E+14,0,0,0.395383295
9071,5.31017E+14,1.62937E+15,0,0,1.196358011
9072,5.31031E+14,1.64751E+15,0,0,0
9073,5.31033E+14,1.64751E+15,0,0.113227703,0.397191603
9074,5.31043E+14,5.87787E+14,0,0,0
9075,5.31055E+14,1.09434E+15,1,0,0.398744462
9076,5.31056E+14,8.74334E+14,1,0,0
9077,5.31065E+14,5.08147E+14,1,0,0
9078,5.31066E+14,8.02888E+14,0,0,0
9079,5.31066E+14,5.08147E+14,0,0,0
9080,5.31127E+14,1.51595E+15,1,0,0
9081,5.3118E+14,5.08147E+14,1,0,1.194881064
9082,5.31236E+14,8.57623E+14,0,0,0
9083,5.31236E+14,4.06829E+14,0,0,0
9084,5.31236E+14,9.36819E+14,0,0,0
9085,5.31266E+14,9.13726E+14,0,0,0
9086,5.3128E+14,5.53707E+14,0,0,0.797550466
9087,5.3128E+14,8.02888E+14,0,0,0.797369776
9088,5.3128E+14,7.95999E+14,1,0,0.398053744
9089,5.31299E+14,1.6564E+15,1,0,0
9090,5.31299E+14,5.11805E+14,1,0,0
9091,5.31383E+14,6.08763E+14,1,0,0
9092,5.31424E+14,7.32668E+14,0,0,0.791545849
9093,5.31424E+14,1.64751E+15,1,0.723505506,0
9094,5.31424E+14,5.11805E+14,1,0,0
9095,5.31424E+14,1.67709E+15,1,0.261195646,0
9096,5.31445E+14,5.05405E+14,0,0,0
9097,5.31452E+14,5.53707E+14,0,0,1.59559948
9098,5.31452E+14,4.11663E+14,1,0,1.595192182
9099,5.31452E+14,9.55988E+14,1,0,1.593945912
9100,5.3154E+14,1.69658E+15,0,0,0.797292281
9101,5.31581E+14,5.87787E+14,1,0.725063679,0.397096463
9102,5.31597E+14,1.47933E+14,0,0.113227703,0.793587446
9103,5.31603E+14,1.62455E+15,1,0,0.3988976
9104,5.31614E+14,1.07797E+15,0,0,0
9105,5.31614E+14,5.11805E+14,0,0,0
9106,5.3163E+14,5.53707E+14,0,0,0
9107,5.3163E+14,5.08147E+14,0,0,0
9108,5.3163E+14,1.7129E+15,0,0,0
9109,5.3163E+14,1.48966E+14,0,0,0
9110,5.31636E+14,5.11805E+14,0,0,0
9111,5.31663E+14,8.02888E+14,1,0,0.797387112
9112,5.31699E+14,1.72259E+15,0,0,0
9113,5.31709E+14,5.87787E+14,1,0.534522484,0
9114,5.31719E+14,4.24468E+14,1,0,0.398913849
9115,5.31737E+14,5.53707E+14,0,0,0
9116,5.31738E+14,5.05817E+14,0,0,0.398918118
9117,5.31738E+14,1.00666E+15,0,0,0.398892826
9118,5.31738E+14,8.74334E+14,0,0,0.398427516
9119,5.31738E+14,8.02888E+14,0,0,0.39894226
9120,5.31749E+14,9.95026E+14,1,0,0.796209166
9121,5.31749E+14,6.11788E+14,1,0,0
9122,5.31774E+14,4.65988E+14,0,0,0
9123,5.31774E+14,1.57378E+15,1,0,0
9124,5.31774E+14,1.64751E+15,0,0.196116135,0
9125,5.31774E+14,7.32668E+14,0,0,0
9126,5.31774E+14,9.8229E+14,1,0,0
9127,5.31779E+14,7.95999E+14,1,0,0
9128,5.31793E+14,8.02888E+14,1,0,0
9129,5.31793E+14,5.08147E+14,1,0,0
9130,5.31799E+14,4.26995E+14,1,0,0.398939832
9131,5.31847E+14,7.32668E+14,0,0,0
9132,5.31866E+14,1.64751E+15,1,0,0.398444852
9133,5.31905E+14,9.42502E+14,1,0,1.21E-23
9134,5.31934E+14,5.08147E+14,1,0,0.797355586
9135,5.31965E+14,8.02888E+14,1,0,0.398866483
9136,5.31991E+14,8.02888E+14,1,0,0.794555388
9137,5.31991E+14,1.64751E+15,1,0,0.792950153
9138,5.32006E+14,5.03234E+14,0,0,0
9139,5.32031E+14,5.05405E+14,0,0,0
9140,5.32041E+14,5.87787E+14,0,0,0.792043041
9141,5.32041E+14,9.77637E+14,0,0,0
9142,5.32044E+14,5.08147E+14,1,0,2.385253732
9143,5.32046E+14,8.57623E+14,1,0,0
9144,5.3205E+14,5.87787E+14,0,0.725063679,0.39536091
9145,5.32073E+14,4.82839E+14,0,0.077022838,1.194515832
9146,5.32073E+14,7.32668E+14,0,0,1.185892299
9147,5.32073E+14,8.02888E+14,1,0,0
9148,5.32073E+14,5.08147E+14,1,0,0
9149,5.32077E+14,5.87787E+14,1,0,0
9150,5.32111E+14,1.66143E+15,1,0.149786172,0
9151,5.32111E+14,1.36941E+14,1,0,0.796831799
9152,5.32111E+14,1.51572E+15,1,0.784464541,0.797186667
9153,5.32128E+14,1.64751E+15,0,0,0
9154,5.32139E+14,6.54462E+14,1,0,0
9155,5.32148E+14,5.45198E+14,1,0,1.575296839
9156,5.32154E+14,1.51595E+15,0,0,0.398920123
9157,5.32161E+14,1.64751E+15,1,0,0.794559117
9158,5.32199E+14,8.02888E+14,0,0,0
9159,5.32199E+14,7.32668E+14,0,0,0
9160,5.32224E+14,5.87787E+14,1,0.725063679,0.39536091
9161,5.32224E+14,1.51595E+15,1,0,0.398156076
9162,5.32229E+14,9.42502E+14,0,0,0
9163,5.32229E+14,9.36819E+14,0,0,0
9164,5.32241E+14,5.08147E+14,0,0,0.398444852
9165,5.3227E+14,1.17378E+14,0,0,0
9166,5.32287E+14,1.66644E+15,-1,0,0.398008216
9167,5.32308E+14,1.64751E+15,1,0.196116135,0.39894226
9168,5.32364E+14,1.51595E+15,0,0,1.595098045
9169,5.32366E+14,4.24468E+14,1,0,0.79435756
9170,5.32367E+14,8.74334E+14,0,0,0.796715345
9171,5.32367E+14,1.64751E+15,0,0,0.796350919
9172,5.32383E+14,1.09434E+15,1,0,0
9173,5.32383E+14,1.64751E+15,0,0.832050294,0
9174,5.32383E+14,5.11805E+14,1,0,0
9175,5.32405E+14,5.08147E+14,1,0,0
9176,5.32433E+14,9.05009E+14,0,0,0.397875671
9177,5.32433E+14,5.08147E+14,0,0,0.398427516
9178,5.32442E+14,1.64751E+15,1,0,0
9179,5.32445E+14,1.51595E+15,1,0,0.398156076
9180,5.32487E+14,4.56397E+14,1,0,0
9181,5.32511E+14,8.02888E+14,1,0,0.398900725
9182,5.32551E+14,8.14878E+14,1,0,1.193370726
9183,5.32551E+14,8.02888E+14,1,0,0
9184,5.32578E+14,1.48591E+15,1,0.402693633,0.796740555
9185,5.32584E+14,5.87787E+14,1,0,0
9186,5.32584E+14,4.41791E+14,1,0,0
9187,5.32607E+14,9.05009E+14,1,0,0
9188,5.32615E+14,5.27386E+14,1,0.163038663,0.39668775
9189,5.32615E+14,1.64751E+15,1,0.480560008,0.398444852
9190,5.32656E+14,8.74334E+14,1,0,0.796855032
9191,5.3267E+14,5.87787E+14,1,0,0.394240051
9192,5.32711E+14,5.70912E+14,0,0,0.397719383
9193,5.32796E+14,8.02888E+14,0,0,0.39894226
9194,5.32818E+14,7.64836E+14,1,0,0.797211419
9195,5.32827E+14,5.06194E+14,0,0,0
9196,5.32855E+14,9.47083E+14,0,0,0
9197,5.32867E+14,5.08147E+14,1,0,0.797884519
9198,5.32935E+14,4.9372E+14,0,0,0
9199,5.32936E+14,1.72016E+14,0,0,0
9200,5.32944E+14,9.77637E+14,0,0,0
9201,5.32946E+14,1.64805E+15,1,0,1.192237191
9202,5.32947E+14,7.95999E+14,1,0.165900379,0.796923496
9203,5.32962E+14,9.77637E+14,0,0,0
9204,5.32976E+14,5.87787E+14,0,0,0.792983036
9205,5.33004E+14,5.11805E+14,1,0,0.398917904
9206,5.33004E+14,1.6838E+15,1,0,0.398045594
9207,5.33004E+14,1.51595E+15,1,0,0.398156076
9208,5.33004E+14,1.57307E+14,0,0.75,0.397912722
9209,5.33063E+14,3.11755E+14,1,0,0.398546887
9210,5.33123E+14,7.64836E+14,0,0,0.392898164
9211,5.33143E+14,1.70585E+15,0,0,0.39842421
9212,5.33159E+14,1.03531E+15,1,0,0
9213,5.33159E+14,9.8229E+14,0,0,0
9214,5.33177E+14,1.53034E+15,1,0,0.792940539
9215,5.3318E+14,8.74334E+14,0,0,0
9216,5.3318E+14,9.8229E+14,0,0,0
9217,5.33199E+14,5.08147E+14,0,0,0
9218,5.33203E+14,5.08147E+14,0,0,0.398466937
9219,5.33207E+14,8.74334E+14,0,0,1.989141747
9220,5.33272E+14,7.32668E+14,0,0,0.394860751
9221,5.3328E+14,7.36854E+14,1,0.701414647,0.397188853
9222,5.33281E+14,9.8229E+14,0,0,0
9223,5.33313E+14,8.02888E+14,1,0,0.398444852
9224,5.3333E+14,5.03234E+14,0,0,0
9225,5.33334E+14,1.64751E+15,1,0.836029222,0
9226,5.33334E+14,1.21317E+15,1,0,0
9227,5.33347E+14,4.80519E+14,-1,0,0
9228,5.33368E+14,1.72849E+15,0,0,0
9229,5.33368E+14,8.74334E+14,0,0,0
9230,5.33368E+14,9.83628E+14,0,0.316227766,0
9231,5.33368E+14,5.08147E+14,0,0,0
9232,5.33368E+14,1.50531E+15,0,0,0
9233,5.33368E+14,5.03234E+14,0,0,0
9234,5.33368E+14,1.7129E+15,0,0,0
9235,5.33402E+14,1.53034E+15,0,0,0.795735275
9236,5.33412E+14,1.64751E+15,1,0,0.795533194
9237,5.33416E+14,5.08147E+14,1,0,0.398863924
9238,5.33418E+14,5.27386E+14,0,0.441149402,0.790805929
9239,5.3347E+14,7.32668E+14,0,0,0
9240,5.33479E+14,8.74334E+14,0,0,0.397875671
9241,5.33479E+14,5.08147E+14,0,0,0.398036622
9242,5.33508E+14,8.02888E+14,1,0,0
9243,5.33508E+14,5.08147E+14,1,0,0
9244,5.33517E+14,9.8229E+14,0,0,1.589448805
9245,5.33528E+14,4.41791E+14,1,0,0
9246,5.33536E+14,1.57307E+14,1,0.320256308,0
9247,5.33546E+14,5.22359E+14,1,0,0.796968395
9248,5.33546E+14,4.24468E+14,0,0,0.797094429
9249,5.33546E+14,1.92476E+14,0,0,0.796968395
9250,5.33555E+14,1.08943E+15,0,0,0
9251,5.33562E+14,1.53034E+15,0,0,0.397411746
9252,5.33621E+14,3.98686E+14,0,0,1.195252031
9253,5.33621E+14,9.05009E+14,1,0,1.194890305
9254,5.33621E+14,3.11755E+14,0,0,1.19440231
9255,5.33621E+14,7.36854E+14,-1,0,1.19440231
9256,5.33631E+14,8.74334E+14,0,0,0.398502286
9257,5.33631E+14,1.6564E+15,1,0.377964473,0.398496729
9258,5.33631E+14,9.05009E+14,1,0,1.19506671
9259,5.33631E+14,1.53034E+15,1,0,1.188636907
9260,5.33668E+14,1.51595E+15,1,0,0.398734261
9261,5.33676E+14,8.02888E+14,1,0,0
9262,5.33689E+14,5.87787E+14,1,0,0
9263,5.33689E+14,8.74334E+14,1,0,0
9264,5.33689E+14,5.08147E+14,1,0,0
9265,5.33699E+14,5.08147E+14,1,0,1.592043254
9266,5.33805E+14,4.24468E+14,0,0,0
9267,5.33805E+14,8.74334E+14,0,0,0
9268,5.33805E+14,1.67686E+15,0,0,0
9269,5.33904E+14,5.08147E+14,1,0,0.797884519
9270,5.33904E+14,1.64751E+15,0,0.138675049,0.396780304
9271,5.33908E+14,1.66644E+15,-1,0,0.793102959
9272,5.33931E+14,9.8229E+14,0,0,0
9273,5.33931E+14,1.5276E+15,1,0,0
9274,5.33938E+14,4.99466E+14,1,0,0
9275,5.33956E+14,1.67611E+15,0,0,1.19494101
9276,5.33966E+14,1.6564E+15,1,0.338448722,0
9277,5.33967E+14,1.64751E+15,1,0,0.39829708
9278,5.33993E+14,1.49522E+15,0,0,0
9279,5.33993E+14,1.51764E+15,1,0,0
9280,5.34011E+14,1.09753E+15,0,0,0.398017586
9281,5.34038E+14,5.45198E+14,1,0,0
9282,5.34041E+14,5.08147E+14,1,0,0.398142837
9283,5.34044E+14,8.74334E+14,0,0,0
9284,5.34044E+14,9.59801E+14,0,0,0
9285,5.34049E+14,1.47937E+15,0,0,0
9286,5.34051E+14,8.02888E+14,1,0,0.398516944
9287,5.34073E+14,7.32668E+14,1,0,0.391963812
9288,5.34074E+14,8.74334E+14,0,0,0
9289,5.34083E+14,5.08147E+14,0,0,0
9290,5.34083E+14,1.53034E+15,0,0,0
9291,5.34121E+14,9.0436E+14,0,0,0
9292,5.34123E+14,3.11755E+14,1,0,0
9293,5.3414E+14,5.87787E+14,0,0,0
9294,5.34142E+14,1.64751E+15,1,0,0.791247303
9295,5.34142E+14,5.11805E+14,1,0,0.791151347
9296,5.34169E+14,1.48372E+15,0,0,0
9297,5.34176E+14,1.67709E+15,1,0.297044263,0.390523621
9298,5.34194E+14,9.83628E+14,0,0.620173673,1.194515201
9299,5.34196E+14,5.33717E+14,0,0,0
9300,5.34205E+14,1.51595E+15,0,0,0.398863924
9301,5.34219E+14,1.5276E+15,-1,0,0
9302,5.34225E+14,9.8229E+14,1,0,0.797030088
9303,5.34237E+14,4.06829E+14,0,0,0
9304,5.34237E+14,1.52194E+15,1,0,0
9305,5.3427E+14,9.05009E+14,1,0,0.394963731
9306,5.34289E+14,4.94764E+14,0,0.443532763,0.398879213
9307,5.34289E+14,1.57307E+14,0,0.633750222,0.397912722
9308,5.34289E+14,1.6605E+15,0,0.221766381,0.398901047
9309,5.34289E+14,5.1909E+14,0,0,3.65E-24
9310,5.34289E+14,9.8229E+14,0,0,0.397912722
9311,5.34291E+14,1.63575E+15,0,0,0.398877697
9312,5.34291E+14,5.08147E+14,0,0,0.398900725
9313,5.3437E+14,7.32668E+14,1,0,0.393378008
9314,5.34385E+14,8.02888E+14,1,0,0
9315,5.34458E+14,5.08147E+14,1,0,0
9316,5.3447E+14,6.34117E+14,0,0,0.797245003
9317,5.34492E+14,5.08147E+14,0,0,0
9318,5.34525E+14,9.36819E+14,0,0,0.796596342
9319,5.34536E+14,8.74334E+14,1,0,0
9320,5.34548E+14,1.64751E+15,0,0.138675049,0.796175684
9321,5.34559E+14,9.83628E+14,0,0.620173673,4.71E-24
9322,5.34592E+14,9.8229E+14,0,0,0.397912722
9323,5.3462E+14,5.53707E+14,0,0,0.398892826
9324,5.3474E+14,5.11805E+14,0,0,0.397278423
9325,5.34747E+14,8.02888E+14,0,0,0
9326,5.34747E+14,5.08147E+14,1,0,0
9327,5.34755E+14,8.74334E+14,1,0,1.1938785
9328,5.34768E+14,9.05009E+14,1,0,0.398270031
9329,5.34778E+14,9.8229E+14,0,0,0.793307933
9330,5.34794E+14,7.95999E+14,0,0,0
9331,5.34795E+14,3.47862E+14,1,0.571404577,1.993555961
9332,5.34795E+14,1.16204E+15,1,0,1.993758292
9333,5.34795E+14,2.11125E+15,0,0,1.99375899
9334,5.34795E+14,6.17788E+14,0,0.33722258,1.99071439
9335,5.34795E+14,5.11805E+14,1,0,1.988160555
9336,5.348E+14,9.05009E+14,1,0,0
9337,5.34803E+14,7.75341E+14,-1,0,0.398443294
9338,5.34817E+14,8.74334E+14,0,0,0.796855032
9339,5.34817E+14,1.51595E+15,0,0,0.797727849
9340,5.34842E+14,4.55638E+14,0,0,0.797304004
9341,5.34866E+14,5.08147E+14,1,0,0
9342,5.34866E+14,1.64751E+15,0,0,0
9343,5.34872E+14,1.64751E+15,1,0.725063679,0
9344,5.3488E+14,8.02888E+14,1,0,0
9345,5.34895E+14,5.27386E+14,1,0,1.987651863
9346,5.34924E+14,1.53034E+15,1,0,0.397411091
9347,5.34924E+14,8.02888E+14,1,0,0
9348,5.34926E+14,7.32668E+14,1,0,0.394860751
9349,5.34951E+14,9.06401E+14,1,0,0
9350,5.34951E+14,1.57307E+14,0,0,0.796686745
9351,5.35009E+14,5.08147E+14,1,0,0.797884519
9352,5.35025E+14,5.87787E+14,1,0,1.588791494
9353,5.35025E+14,7.95999E+14,0,0,1.593544627
9354,5.3503E+14,8.02888E+14,1,0,0
9355,5.35031E+14,5.27386E+14,0,0,0.792456906
9356,5.35031E+14,9.20533E+14,0,0,0
9357,5.35031E+14,4.82839E+14,0,0,0.796612369
9358,5.35031E+14,1.57307E+14,0,0,0.795528365
9359,5.35031E+14,6.11788E+14,0,0,0
9360,5.35031E+14,1.89187E+14,0,0,0.019623593
9361,5.35031E+14,1.64751E+15,0,0,0.797212264
9362,5.35051E+14,5.08147E+14,1,0,0.398444852
9363,5.35089E+14,1.67686E+15,0,0,0
9364,5.35099E+14,4.2799E+14,0,0,0
9365,5.35099E+14,1.51595E+15,0,0,0
9366,5.35114E+14,8.02888E+14,1,0,0.398863924
9367,5.35137E+14,1.57307E+14,1,0.5,0.795618308
9368,5.35137E+14,8.02888E+14,1,0,0.79694837
9369,5.35137E+14,5.11805E+14,1,0,0.794264266
9370,5.3518E+14,8.02888E+14,0,0,0
9371,5.3518E+14,1.64751E+15,1,0.725063679,0
9372,5.35183E+14,8.14878E+14,1,0,0
9373,5.35202E+14,5.87787E+14,0,0,0.39536091
9374,5.35203E+14,5.08147E+14,0,0,0
9375,5.35211E+14,8.67755E+14,0,0,0.398487478
9376,5.35217E+14,9.83628E+14,0,0.25819889,0
9377,5.35223E+14,1.00666E+15,0,0,0
9378,5.35226E+14,9.05009E+14,1,0,0.794243537
9379,5.35226E+14,5.45198E+14,0,0,0.784378828
9380,5.35227E+14,1.4249E+14,1,0,0
9381,5.35256E+14,1.1551E+14,1,0,1.194319554
9382,5.35259E+14,5.08147E+14,1,0,0.39894226
9383,5.35276E+14,5.11805E+14,0,0,0
9384,5.35287E+14,9.34528E+14,0,0,0
9385,5.35287E+14,8.02888E+14,-1,0,0
9386,5.3535E+14,8.02888E+14,1,0,0.39894226
9387,5.35353E+14,9.8229E+14,1,0,0
9388,5.35384E+14,1.6564E+15,0,0,0.794877223
9389,5.35384E+14,1.5276E+15,-1,0,0.795234291
9390,5.35414E+14,1.51595E+15,0,0,0.394758393
9391,5.35454E+14,5.08147E+14,1,0,0.398630313
9392,5.35498E+14,1.92476E+14,0,0,0.398271319
9393,5.35527E+14,1.64751E+15,0,0.196116135,0.39894226
9394,5.35527E+14,1.03531E+15,0,0.19641855,0.398255688
9395,5.35539E+14,5.08147E+14,1,0,0
9396,5.35569E+14,4.82839E+14,0,0,0
9397,5.35574E+14,1.64751E+15,1,0,0.793805762
9398,5.35574E+14,5.11805E+14,0,0,0.793515831
9399,5.35578E+14,4.06829E+14,0,0,0
9400,5.35578E+14,1.64751E+15,0,0,0
9401,5.35622E+14,1.57307E+14,0,0,0.398305023
9402,5.35622E+14,9.8229E+14,0,0,0.398305023
9403,5.35622E+14,1.51595E+15,0,0,0.398462511
9404,5.35648E+14,5.08147E+14,1,0,0
9405,5.35648E+14,1.64751E+15,1,0,0
9406,5.35652E+14,5.08147E+14,1,0,0
9407,5.35672E+14,1.53034E+15,1,0,0.795647704
9408,5.35683E+14,5.08147E+14,1,0,1.195357325
9409,5.35684E+14,9.05009E+14,0,0,0.397793685
9410,5.35705E+14,1.65076E+15,0,0,1.195598462
9411,5.35705E+14,1.65061E+15,1,0.39223227,1.19381259
9412,5.35715E+14,7.32668E+14,1,0,0.395455835
9413,5.35716E+14,1.51725E+15,1,0,0
9414,5.35768E+14,5.05817E+14,0,0,0
9415,5.35768E+14,1.66737E+15,0,0.075194479,0
9416,5.35768E+14,4.2799E+14,0,0.458162129,0
9417,5.35768E+14,1.64167E+15,0,0,0
9418,5.35768E+14,1.00666E+15,1,0,0
9419,5.35768E+14,4.06829E+14,0,0.68216022,0
9420,5.35768E+14,5.87787E+14,0,0.913156038,0
9421,5.35768E+14,1.51725E+15,1,0,0
9422,5.35768E+14,8.57623E+14,0,0,0.79214478
9423,5.35768E+14,9.7545E+14,0,0,0.794580123
9424,5.35768E+14,4.06829E+14,0,0,0.792139226
9425,5.35768E+14,9.05009E+14,0,0,0.793942651
9426,5.35768E+14,1.48372E+15,0,0,0.794994287
9427,5.35768E+14,5.11805E+14,0,0,0.794160841
9428,5.35768E+14,9.8229E+14,0,0,0.791869634
9429,5.35799E+14,1.55415E+15,1,0,1.19640705
9430,5.35805E+14,1.71664E+15,1,0,0.796481366
9431,5.35809E+14,1.51595E+15,0,0,0.398211093
9432,5.35815E+14,1.74339E+15,0,0,0
9433,5.35823E+14,5.87787E+14,1,0.873697753,0.395383295
9434,5.35831E+14,1.51764E+15,0,0,0.394630194
9435,5.35831E+14,1.57307E+14,0,0.43643578,0
9436,5.35831E+14,1.64751E+15,0,0.725063679,0
9437,5.35831E+14,9.06527E+14,0,0.21821789,0
9438,5.35834E+14,1.51595E+15,1,0,0.79702
9439,5.35834E+14,9.22981E+14,1,0,0
9440,5.35834E+14,8.90546E+14,1,0.213925206,0.39844137
9441,5.35834E+14,1.51595E+15,1,0,0.398211093
9442,5.35849E+14,1.53034E+15,0,0,0.39862202
9443,5.35868E+14,8.02888E+14,1,0,0
9444,5.35877E+14,4.99466E+14,1,0,0
9445,5.35877E+14,5.87787E+14,0,0,0
9446,5.35879E+14,1.17378E+14,0,0,0.797509732
9447,5.35883E+14,5.87787E+14,1,0.629940788,0.793576377
9448,5.35891E+14,5.87787E+14,1,0,0
9449,5.35922E+14,5.08147E+14,0,0,0.397985728
9450,5.35933E+14,9.05009E+14,0,0,0
9451,5.35942E+14,1.53034E+15,1,0,0
9452,5.35945E+14,7.75341E+14,1,0,0.797352396
9453,5.35956E+14,5.70912E+14,0,0,0.397422293
9454,5.35956E+14,1.91603E+14,0,0,0.39884473
9455,5.35963E+14,5.08147E+14,1,0,0.795960387
9456,5.36061E+14,1.51764E+15,0,0,0.79637444
9457,5.36061E+14,9.16219E+14,0,0.240192231,0.796482014
9458,5.36061E+14,4.94764E+14,0,0.065372045,0.79643401
9459,5.36063E+14,4.92974E+14,0,0,0.398818037
9460,5.36063E+14,8.90966E+14,0,0,0.398229281
9461,5.36063E+14,6.08763E+14,0,0,0.398574299
9462,5.36181E+14,8.02888E+14,0,0,0
9463,5.36181E+14,5.08147E+14,1,0,0
9464,5.36182E+14,8.02888E+14,1,0,0.796900547
9465,5.36183E+14,9.42502E+14,0,0,0
9466,5.36231E+14,9.22971E+14,1,1,0.398548166
9467,5.36247E+14,5.87787E+14,1,0,0.397096463
9468,5.36247E+14,5.08147E+14,0,0,0.39894226
9469,5.36287E+14,1.64751E+15,0,0,0
9470,5.3631E+14,1.5276E+15,1,0,0
9471,5.36337E+14,5.08147E+14,1,0,0.398862391
9472,5.36337E+14,1.6564E+15,0,0,0.398857743
9473,5.36337E+14,1.53034E+15,0,0,0.397867637
9474,5.36337E+14,1.51595E+15,0,0,0.398863924
9475,5.36351E+14,5.53707E+14,1,0,0.796261295
9476,5.36351E+14,4.97475E+14,0,0.138675049,0.796189376
9477,5.36355E+14,1.51595E+15,0,0,0.398781148
9478,5.36362E+14,1.64751E+15,0,0,0
9479,5.36364E+14,9.83628E+14,1,0,0.398820328
9480,5.36378E+14,1.51595E+15,1,0,0
9481,5.36403E+14,4.06829E+14,1,0,0
9482,5.36403E+14,9.05009E+14,1,0,0
9483,5.36429E+14,1.57307E+14,1,0.295688508,0.397572008
9484,5.36429E+14,1.03531E+15,1,0.76822128,0.398687705
9485,5.36429E+14,1.53034E+15,1,0,0.397488084
9486,5.36497E+14,1.51764E+15,1,0,0.796747486
9487,5.36497E+14,1.66737E+15,0,0.155699789,3.984207175
9488,5.36508E+14,1.65108E+15,0,0,0
9489,5.36559E+14,1.64751E+15,0,0,0.398888282
9490,5.36564E+14,5.08147E+14,1,0,0
9491,5.36586E+14,4.11663E+14,1,0,0.398493139
9492,5.36614E+14,1.64751E+15,1,0,0
9493,5.36639E+14,1.03531E+15,1,0.832050294,0.188282937
9494,5.36664E+14,8.02888E+14,1,0,0.39894226
9495,5.36666E+14,9.8229E+14,0,0,0
9496,5.36678E+14,1.66737E+15,0,0,0.397633043
9497,5.36678E+14,8.74334E+14,1,0,0
9498,5.36678E+14,5.08147E+14,1,0,0
9499,5.36682E+14,8.02888E+14,0,0,0
9500,5.36682E+14,5.11805E+14,0,0,0
9501,5.36682E+14,1.53034E+15,0,0,0
9502,5.36687E+14,8.02888E+14,1,0,1.19537284
9503,5.36693E+14,7.64836E+14,0,0,0.796082043
